15:35:14.524 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/departureave.htm: null
15:35:15.313 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/elettronica/aslonelyasdavebowman.htm: null
15:35:18.275 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/area_arbeit.htm: null
15:35:22.169 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/dust.htm: null
15:35:22.580 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/mountaingoats.htm: null
15:35:23.240 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_giannigiublenarosacroce_musicadacameraoscura.htm: null
15:35:24.952 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/1960_johncoltrane_giantsteps.htm: null
15:35:26.899 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/coastal.htm: null
15:35:33.564 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/dark/esbenandthewitch.htm: null
15:35:35.218 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/sandrojoyeux.htm: null
15:35:36.015 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/health.htm: null
15:35:40.476 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_indianjewelry.htm: null
15:35:40.621 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/levante.htm: null
15:35:44.759 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/adrianoviterbini.htm: null
15:35:45.310 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/valentinalupi.htm: null
15:35:49.149 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/1960_ericdolphy.htm: null
15:35:49.348 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/oaks_2008.htm: null
15:35:50.401 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/scottmatthew.htm: null
15:35:52.709 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_deleyaman.htm: null
15:35:54.819 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/altrisuoni/petrels.htm: null
15:35:55.015 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/telesplash.htm: null
15:35:58.796 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/avk.htm: null
15:36:00.971 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_esterina.htm: null
15:36:01.242 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/popmuzik/ladytron.htm: null
15:36:02.022 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/eaves.htm: null
15:36:02.255 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_blessedchildopera.htm: null
15:36:04.390 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/dark/sunn.htm: null
15:36:04.598 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/grimoon.htm: null
15:36:04.788 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/districts.htm: null
15:36:05.642 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/1961_billevanstrio.htm: null
15:36:07.996 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/robinbacior.htm: null
15:36:09.408 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_esbenandthewitch.htm: null
15:36:12.397 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_flyinglotus.htm: null
15:36:18.269 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/iriondo.htm: null
15:36:18.477 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/gilbertogil.htm: null
15:36:19.085 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/brunobavota.htm: null
15:36:19.724 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/1984_billfrisell.htm: null
15:36:20.149 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2011_homewardbound.htm: null
15:36:20.338 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2003_autechre.htm: null
15:36:20.510 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/annaaaron.htm: null
15:36:24.687 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/fastanimalsandslowkids.htm: null
15:36:25.025 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2008_lewis.htm: null
15:36:25.944 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/tess.htm: null
15:36:28.093 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/benjaminclementine.htm: null
15:36:33.260 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/riccardosinigallia.htm: null
15:36:36.325 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_aavv_sidchipsounds.htm: null
15:36:38.367 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/altrisuoni/lawrenceenglish.htm: null
15:36:38.613 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/jacula_incaudasemperstatvenenum.htm: null
15:36:41.587 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/ranestrane.htm: null
15:36:42.977 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/lisagerrard.htm: null
15:36:43.220 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/1964_gilbertoandgetz.htm: null
15:36:59.264 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_galadrop_II.htm: null
15:37:02.807 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/saffronkeira.htm: null
15:37:08.223 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/afterhours_haipauradelbuio.htm: null
15:37:09.897 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/altrisuoni/johnlemke.htm: null
15:37:10.610 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/satellites.htm: null
15:37:11.252 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_johncarpenter_lostthemes.htm: null
15:37:15.251 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_esperanza.htm: null
15:37:15.826 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/klimt1918.htm: null
15:37:16.790 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_jangsenato.htm: null
15:37:19.585 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/diaframma_siberia.htm: null
15:37:19.900 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2012_countingcrows_underwatersunshine.htm: null
15:37:21.140 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/altrisuoni/jameskirby.htm: null
15:37:21.558 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/linocapravaccina.htm: null
15:37:22.053 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/eleanormurray.htm: null
15:37:22.893 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_jenslekman_iknowwhatloveisnt.htm: null
15:37:25.034 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/popmuzik/plantman.htm: null
15:37:26.507 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/altrisuoni/origamibiro.htm: null
15:37:27.752 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/spoon.htm: null
15:37:31.914 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_cure.htm: null
15:37:32.729 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/lewisandclarke.htm: null
15:37:35.442 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/altrisuoni/necks.htm: null
15:37:35.591 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/altrisuoni/johannjohannsson.htm: null
15:37:36.532 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_danielson.htm: null
15:37:36.708 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_destroyer_poisonseason.htm: null
15:37:38.150 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2006_assaltifrontali.htm: null
15:37:40.745 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/attilionovellino.htm: null
15:37:42.158 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2006_comity.htm: null
15:37:43.004 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/danielknox.htm: null
15:37:51.794 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/altrisuoni/timstory.htm: null
15:37:57.270 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/luisa.htm: null
15:37:59.873 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2003_coral.htm: null
15:38:01.285 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/blueneck.htm: null
15:38:01.474 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/altrisuoni/dirkserries.htm: null
15:38:04.332 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_burzum.htm: null
15:38:08.872 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_sarahslean.htm: null
15:38:10.058 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_prefabsprout_crimsonred.htm: null
15:38:10.261 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_prefabsprout.htm: null
15:38:10.753 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_hurts.htm: null
15:38:11.338 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_charlottegainsbourg.htm: null
15:38:13.099 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/pianomagic.html: null
15:38:18.589 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2006_coletti.htm: null
15:38:18.864 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_rightmoves.htm: null
15:38:19.052 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_xmary.htm: null
15:38:24.051 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/explosions.htm: null
15:38:25.369 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_uochitoki.htm: null
15:38:25.796 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_leila.htm: null
15:38:29.395 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_theburninghell.htm: null
15:38:30.901 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_oldlostjohn.htm: null
15:38:32.590 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_rightawaygreatcaptain.htm: null
15:38:33.688 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_goodwin.htm: null
15:38:36.260 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_mynx.htm: null
15:38:38.727 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_revolver.htm: null
15:38:38.924 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_theburninghell.htm: null
15:38:40.924 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_lambchop.htm: null
15:38:41.589 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_greatlakeswimmers.htm: null
15:38:41.782 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_laurie.htm: null
15:38:41.988 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_honeywatts.htm: null
15:38:42.946 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_hjones.htm: null
15:38:43.158 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_theburninghell.htm: null
15:38:51.593 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_greenlikejuly_buildafire.htm: null
15:38:52.828 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_noahandthewhale.htm: null
15:38:56.482 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_busterblue_sleeplesswheretheheartis.htm: null
15:38:58.051 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_mountaingoats_transcendentalyouth.htm: null
15:38:58.591 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_dogisblue.htm: null
15:39:00.376 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_eels.htm: null
15:39:05.951 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_gambles_trust.htm: null
15:39:06.166 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_josepharthur_theballadofboogiechrist1.htm: null
15:39:11.489 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_perkins.htm: null
15:39:13.900 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_bathgate.htm: null
15:39:19.831 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_mward.htm: null
15:39:20.057 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_bird.htm: null
15:39:26.093 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_leonardcohen.htm: null
15:39:30.823 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_asingerofsongs.htm: null
15:39:31.720 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_johnnyflynn.htm: null
15:39:35.969 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2003_arthur.htm: null
15:39:36.794 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_hinson.htm: null
15:39:42.179 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_miami.htm: null
